534,0.000000,0.599727,0.025464,0.018795,0.400273
535,0.000000,0.119309,0.141858,0.022758,0.858142
536,0.000000,0.033744,0.040519,0.012742,0.959481
537,0.000000,0.006297,0.114894,0.009974,0.885106
538,0.000000,0.312269,0.309128,0.018425,0.687731
539,0.000000,0.981263,0.108002,0.015083,0.018737
540,0.000000,0.612717,0.200645,0.024437,0.387283
541,0.000000,0.128610,0.045082,0.024337,0.871390
542,0.000000,0.064666,0.025666,0.015079,0.935334
543,0.000000,0.019173,0.074487,0.017189,0.925513
544,0.000000,0.004623,0.087291,0.013125,0.912709
545,0.000000,0.000101,0.137069,0.014702,0.862931
546,0.000000,0.004841,0.135056,0.018879,0.864944
547,0.000000,0.000871,0.074779,0.015268,0.925221
548,0.000000,0.000538,0.093496,0.018097,0.906504
549,0.000000,0.002084,0.078773,0.015489,0.921227
550,0.000000,0.000797,0.093670,0.018235,0.906330
551,0.000000,0.000019,0.075127,0.017617,0.924873
552,0.000000,0.005536,0.068728,0.020747,0.931272
553,0.000000,0.010081,0.050067,0.019724,0.949933
554,0.000000,0.073632,0.046939,0.017587,0.926368
555,0.000000,0.030098,0.061137,0.026082,0.938863
556,0.000000,0.023778,0.094939,0.024346,0.905061
557,0.000000,0.064666,0.022030,0.017938,0.935334
558,0.000000,0.045764,0.042716,0.021774,0.954236
559,0.000000,0.015814,0.042198,0.020357,0.957802
560,0.000000,0.029239,0.039982,0.020926,0.960018
561,0.000000,0.029239,0.040561,0.022441,0.959439
562,0.000000,0.008031,0.034010,0.022320,0.965990
563,0.000000,0.232941,0.031570,0.021643,0.767059
564,0.000000,0.128610,0.033952,0.021851,0.871390
565,0.000000,0.010081,0.034227,0.023261,0.965773
566,0.000000,0.000153,0.029345,0.022336,0.970655
567,0.000000,0.000538,0.031553,0.024691,0.968447
568,0.000000,0.000597,0.025803,0.021967,0.974197
569,0.000000,0.015814,0.029383,0.024321,0.970617
570,0.000000,0.173303,0.026339,0.023909,0.826697
571,0.000000,0.216387,0.024600,0.024437,0.783613
572,0.000000,0.016878,0.024034,0.024697,0.975303
573,0.000000,0.070153,0.023160,0.021748,0.929847
574,0.000000,0.511015,0.029582,0.023306,0.488985
575,0.000000,0.173303,0.031303,0.023993,0.826697
576,0.000000,0.017430,0.027032,0.024583,0.972968
577,0.000000,0.042169,0.025469,0.024327,0.957831
578,0.000000,0.017430,0.025850,0.021898,0.974150
579,0.000000,0.015301,0.032169,0.023207,0.967831
580,0.000000,0.001300,0.025265,0.023161,0.974735
581,0.000000,0.005066,0.029940,0.023321,0.970060
582,0.000000,0.017430,0.029570,0.024244,0.970430
583,0.000000,0.013841,0.027289,0.023762,0.972711
584,0.000000,0.011237,0.027337,0.024547,0.972663
585,0.000000,0.037756,0.026346,0.023355,0.962244
586,0.000000,0.107902,0.028391,0.023362,0.892098
587,0.000000,0.256938,0.029890,0.023537,0.743062
588,0.000000,0.182088,0.029527,0.023356,0.817912
589,0.000000,0.131862,0.029876,0.024814,0.868138
590,0.000000,0.066375,0.026725,0.023274,0.933625
591,0.000000,0.041026,0.028660,0.023729,0.958974
592,0.000000,0.016339,0.029376,0.023957,0.970624
593,0.000000,0.007721,0.028299,0.023803,0.971701
594,0.000000,0.026006,0.028427,0.023787,0.971573
595,0.000000,0.023071,0.028684,0.024015,0.971316
596,0.000000,0.125435,0.028210,0.023819,0.874565
597,0.000000,0.814815,0.028458,0.024890,0.185185
598,0.000000,0.416526,0.026268,0.024115,0.583474
599,0.000000,0.200979,0.026811,0.024472,0.799021
600,0.000000,0.105217,0.025421,0.024114,0.894783
601,0.000000,0.971786,0.027179,0.023855,0.028214
602,0.000000,0.928281,0.028194,0.024583,0.071719
603,0.000000,0.378704,0.026868,0.024156,0.621296
604,0.000000,0.406771,0.024635,0.024001,0.593229
605,0.000000,0.022381,0.024542,0.024488,0.975458
606,0.000000,0.397216,0.025093,0.024903,0.602784
607,0.000000,0.156951,0.025439,0.023635,0.843049
608,0.000000,0.156951,0.027814,0.024647,0.843049
609,0.000000,0.049625,0.027059,0.023532,0.950375
610,0.000000,0.024503,0.028367,0.024170,0.971633
611,0.000000,0.048307,0.028180,0.023956,0.951693
612,0.000000,0.092712,0.027943,0.024682,0.907288
613,0.000000,0.097536,0.026590,0.024693,0.902464
614,0.000000,0.083727,0.025814,0.024484,0.916273
615,0.000000,0.059774,0.026215,0.023754,0.940226
616,0.000000,0.003277,0.028061,0.024220,0.971939
617,0.000000,0.002946,0.027803,0.024032,0.972197
618,0.000000,0.005536,0.027706,0.023903,0.972294
619,0.000000,0.003817,0.028233,0.024435,0.971767
620,0.000000,0.047021,0.027241,0.023929,0.952979
621,0.000000,0.238728,0.027781,0.024563,0.761272
622,0.000000,0.352394,0.026898,0.023953,0.647606
623,0.000000,0.966106,0.027562,0.024352,0.033894
624,0.000000,0.976833,0.027264,0.024624,0.023167
625,0.000000,0.416526,0.025294,0.024556,0.583474
626,0.000000,0.387861,0.024918,0.024522,0.612139
627,0.000000,0.706791,0.024935,0.024851,0.293209
628,0.000000,0.153103,0.025503,0.024643,0.846897
629,0.000000,0.238728,0.025589,0.024774,0.761272
630,0.000000,0.344004,0.025111,0.024712,0.655996
631,0.000000,0.062997,0.025507,0.023997,0.937003
632,0.000000,0.077527,0.027166,0.024507,0.922473
633,0.000000,0.005536,0.026809,0.024198,0.973191
634,0.000000,0.014315,0.026935,0.024392,0.973065
635,0.000000,0.021707,0.026860,0.024085,0.973140
636,0.000000,0.001399,0.027235,0.024281,0.972765
637,0.000000,0.003277,0.027155,0.024388,0.972845
638,0.000000,0.000011,0.026673,0.024222,0.973327
639,0.000000,0.041026,0.026932,0.024641,0.958974
640,0.000000,0.128610,0.026211,0.024274,0.871390
641,0.000000,0.135193,0.026590,0.024747,0.864807
642,0.000000,0.090385,0.025960,0.024543,0.909615
643,0.000000,0.073632,0.025872,0.024660,0.926368
644,0.000000,0.025245,0.025820,0.024663,0.974180
645,0.000000,0.125435,0.025695,0.024844,0.874565
646,0.000000,0.088113,0.025325,0.025063,0.911887
647,0.000000,0.052355,0.025603,0.024986,0.947645
648,0.000000,0.186642,0.025589,0.024935,0.813358
649,0.000000,0.990000,0.025581,0.024882,0.010000
650,0.000000,0.990000,0.025572,0.024825,0.010000
651,0.000000,0.990000,0.025563,0.024786,0.010000
652,0.000000,0.990000,0.025557,0.024782,0.010000
653,0.000000,0.612717,0.025557,0.024776,0.387283
654,0.000000,0.990000,0.025556,0.024756,0.010000
655,0.000000,0.990000,0.025553,0.024729,0.010000
656,0.000000,0.898652,0.025549,0.024696,0.101348
657,0.000000,0.990000,0.025544,0.024679,0.010000
658,0.000000,0.990000,0.025542,0.024675,0.010000
659,0.000000,0.416526,0.025541,0.024655,0.583474
660,0.000000,0.064666,0.025538,0.024648,0.935334
661,0.000000,0.990000,0.025537,0.024633,0.010000
662,0.000000,0.990000,0.025535,0.024604,0.010000
663,0.000000,0.990000,0.025531,0.024564,0.010000
664,0.000000,0.990000,0.025526,0.024556,0.010000
665,0.000000,0.990000,0.025525,0.024552,0.010000
666,0.000000,0.990000,0.025524,0.024543,0.010000
667,0.000000,0.990000,0.025523,0.024529,0.010000
668,0.000000,0.665950,0.025521,0.024509,0.334050
669,0.000000,0.160893,0.025519,0.024490,0.839107
670,0.000000,0.102595,0.025516,0.024471,0.897405
671,0.000000,0.186642,0.025514,0.024455,0.813358
672,0.000000,0.918931,0.025512,0.024429,0.081069
673,0.000000,0.990000,0.025509,0.024401,0.010000
674,0.000000,0.990000,0.025506,0.024378,0.010000
675,0.000000,0.945256,0.025503,0.024364,0.054744
676,0.000000,0.990000,0.025502,0.024352,0.010000
677,0.000000,0.990000,0.025500,0.024334,0.010000
678,0.000000,0.990000,0.025499,0.024316,0.010000
679,0.000000,0.990000,0.025497,0.024311,0.010000
680,0.000000,0.990000,0.025496,0.024311,0.010000
681,0.000000,0.990000,0.025496,0.024311,0.010000
682,0.000000,0.990000,0.025496,0.024311,0.010000
683,0.000000,0.990000,0.025496,0.024303,0.010000
684,0.000000,0.990000,0.025495,0.024294,0.010000
685,0.000000,0.990000,0.025494,0.024285,0.010000
686,0.000000,0.990000,0.025493,0.024278,0.010000
687,0.000000,0.990000,0.025493,0.024278,0.010000
688,0.000000,0.990000,0.025493,0.024277,0.010000
689,0.000000,0.990000,0.025493,0.024271,0.010000
690,0.000000,0.990000,0.025492,0.024264,0.010000
691,0.000000,0.990000,0.025491,0.024264,0.010000
692,0.000000,0.990000,0.025491,0.024264,0.010000
693,0.000000,0.990000,0.025491,0.024263,0.010000
694,0.000000,0.990000,0.025491,0.024258,0.010000
695,0.000000,0.990000,0.025491,0.024254,0.010000
696,0.000000,0.990000,0.025490,0.024254,0.010000
697,0.000000,0.990000,0.025490,0.024253,0.010000
698,0.000000,0.990000,0.025490,0.024252,0.010000
699,0.000000,0.990000,0.025490,0.024252,0.010000
700,0.000000,0.990000,0.025490,0.024247,0.010000
701,0.000000,0.990000,0.025490,0.024241,0.010000
702,0.000000,0.990000,0.025489,0.000000,0.010000
703,0.000000,0.990000,0.000000,0.000000,0.010000
704,0.000000,0.990000,0.000000,0.000000,0.010000
705,0.000000,0.990000,0.000000,0.000000,0.010000
706,0.000000,0.990000,0.000000,0.000000,0.010000
707,0.000000,0.990000,0.000000,0.000000,0.010000
708,0.000000,0.990000,0.000000,0.000000,0.010000
709,0.000000,0.990000,0.000000,0.000000,0.010000
710,0.000000,0.990000,0.000000,0.000000,0.010000
711,0.000000,0.990000,0.000000,0.000000,0.010000
712,0.000000,0.990000,0.000000,0.000000,0.010000
713,0.000000,0.990000,0.000000,0.000000,0.010000
714,0.000000,0.990000,0.000000,0.000000,0.010000
715,0.000000,0.990000,0.000000,0.000000,0.010000
716,0.000000,0.990000,0.000000,0.000000,0.010000
717,0.000000,0.990000,0.000000,0.000000,0.010000
718,0.000000,0.990000,0.000000,0.000000,0.010000
719,0.000000,0.990000,0.000000,0.000000,0.010000
720,0.000000,0.990000,0.000000,0.000000,0.010000
721,0.000000,0.990000,0.000000,0.000000,0.010000
722,0.000000,0.990000,0.000000,0.000000,0.010000
723,0.000000,0.990000,0.000000,0.000000,0.010000
724,0.000000,0.990000,0.000000,0.000000,0.010000
725,0.000000,0.990000,0.000000,0.000000,0.010000
726,0.000000,0.990000,0.000000,0.000000,0.010000
727,0.000000,0.990000,0.000000,0.000000,0.010000
728,0.000000,0.990000,0.000000,0.000000,0.010000
729,0.000000,0.990000,0.000000,0.000000,0.010000
730,0.000000,0.990000,0.000000,0.000000,0.010000
731,0.000000,0.990000,0.000000,0.000000,0.010000
732,0.000000,0.990000,0.000000,0.000000,0.010000
733,0.000000,0.990000,0.000000,0.000000,0.010000
734,0.000000,0.990000,0.000000,0.000000,0.010000
735,0.000000,0.990000,0.000000,0.000000,0.010000
736,0.000000,0.990000,0.000000,0.000000,0.010000
737,0.000000,0.990000,0.000000,0.000000,0.010000
738,0.000000,0.990000,0.000000,0.000000,0.010000
739,0.000000,0.990000,0.000000,0.000000,0.010000
740,0.000000,0.990000,0.000000,0.000000,0.010000
741,0.000000,0.990000,0.000000,0.000000,0.010000
742,0.000000,0.990000,0.000000,0.000000,0.010000
743,0.000000,0.990000,0.000000,0.000000,0.010000
744,0.000000,0.990000,0.000000,0.000000,0.010000
745,0.000000,0.990000,0.000000,0.000000,0.010000
